tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
1,0,0,0.0,0.0,0.0,0.0,0,12,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2,0,0,0.0,0.0,0.0,0.0,0,12,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
3,0,1.0,1.0,0.0,0.0,0.0,1,11,0,0,0,0,0,99.9708,99.65,100.0,0.0,0.0,0.0,0.0
4,0,1.0,0.0,0.0,0.0,0.0,1,11,0,0,0,0,0,99.9417,99.3,100.0,0.0,0.0,0.0,0.0
5,0,2.0,1.0,0.0,0.0,0.0,2,10,0,0,0,0,0,99.8833,98.95,100.0,0.0,0.0,0.0,0.0
6,0,2.0,0.0,0.0,0.0,0.0,2,10,0,0,0,0,0,99.825,98.6,100.0,0.0,0.0,0.0,0.0
7,0,3.0,1.0,0.0,0.0,0.0,3,9,0,0,0,0,0,99.725,98.1,100.0,0.0,0.0,0.0,0.0
8,0,3.0,0.0,0.0,0.0,0.0,3,9,0,0,0,0,0,99.625,97.6,100.0,0.0,0.0,0.0,0.0
9,0,4.0,1.0,0.0,0.0,0.0,4,8,0,0,0,0,0,99.4833,97.1,100.0,0.0,0.0,0.0,0.0
10,0,4.0,0.0,0.0,0.0,0.0,4,8,0,0,0,0,0,99.3417,96.6,100.0,0.0,0.0,0.0,0.0
11,0,5.0,1.0,0.0,0.0,0.0,5,7,0,0,0,0,0,99.1708,96.1,100.0,0.0,0.0,0.0,0.0
12,0,5.0,0.0,0.0,0.0,0.0,5,7,0,0,0,0,0,98.9875,95.6,100.0,0.0,0.0,0.0,0.0
13,0,5.0,0.0,0.0,0.0,0.0,5,7,0,0,0,0,0,98.7917,95.1,100.0,0.0,0.0,0.0,0.0
14,0,5.0,0.0,0.0,0.0,0.0,5,7,0,0,0,0,0,98.5958,94.6,100.0,0.0,0.0,0.0,0.0
15,0,4.0,1.0,2.0,2.0,0.0,4,8,0,0,0,0,0,98.3708,94.1,100.0,0.0,0.0,0.0,0.0
16,0,4.0,0.0,0.0,2.0,0.0,4,8,0,0,0,0,0,98.2292,93.6,100.0,0.0,0.0,0.0,0.0
17,0,4.0,0.0,0.0,2.0,0.0,4,8,0,0,0,0,0,98.0875,93.1,100.0,0.0,0.0,0.0,0.0
18,0,4.0,0.0,0.0,2.0,0.0,4,8,0,0,0,0,0,97.9458,92.6,100.0,0.0,0.0,0.0,0.0
19,0,6.0,2.0,0.0,2.0,0.0,6,6,0,0,0,0,0,97.7333,92.1,100.0,0.0,0.0,0.0,0.0
20,0,6.0,0.0,0.0,2.0,0.0,6,6,0,0,0,0,0,97.5208,91.6,100.0,0.0,0.0,0.0,0.0
21,0,6.0,0.0,0.0,2.0,0.0,6,6,0,0,0,0,0,97.3083,91.1,100.0,0.0,0.0,0.0,0.0
22,0,6.0,0.0,0.0,2.0,0.0,6,6,0,0,0,0,0,97.0958,90.6,100.0,0.0,0.0,0.0,0.0
23,0,7.0,1.0,0.0,2.0,0.0,7,5,0,0,0,0,0,96.8542,90.1,100.0,0.0,0.0,0.0,0.0
24,0,7.0,0.0,0.0,2.0,0.0,7,5,0,0,0,0,0,96.6125,89.6,100.0,0.0,0.0,0.0,0.0
25,0,7.0,1.0,1.0,3.0,0.0,7,5,0,0,0,0,0,96.3417,89.1,100.0,0.0,0.0,0.0,0.0
26,0,7.0,0.0,0.0,3.0,0.0,7,5,0,0,0,0,0,96.1,88.6,100.0,0.0,0.0,0.0,0.0
27,0,8.0,1.0,0.0,3.0,0.0,8,4,0,0,0,0,0,95.8292,88.1,100.0,0.0,0.0,0.0,0.0
28,0,8.0,0.0,0.0,3.0,0.0,8,4,0,0,0,0,0,95.5583,87.6,100.0,0.0,0.0,0.0,0.0
29,0,8.0,0.0,0.0,3.0,0.0,8,4,0,0,0,0,0,95.2875,87.1,100.0,0.0,0.0,0.0,0.0
30,0,8.0,0.0,0.0,3.0,0.0,8,4,0,0,0,0,0,94.9792,86.6,100.0,0.0,0.0,0.0,0.0
31,0,9.0,1.0,0.0,3.0,0.0,9,3,0,0,0,0,0,94.6417,86.1,100.0,0.0,0.0,0.0,0.0
32,0,7.0,0.0,2.0,5.0,0.0,7,5,0,0,0,0,0,94.3042,85.6,100.0,0.0,0.0,0.0,0.0
33,0,7.0,0.0,0.0,5.0,0.0,7,5,0,0,0,0,0,94.05,85.1,100.0,0.0,0.0,0.0,0.0
34,0,7.0,0.0,0.0,5.0,0.0,7,5,0,0,0,0,0,93.7958,84.6,100.0,0.0,0.0,0.0,0.0
35,0,9.0,2.0,0.0,5.0,0.0,7,3,2,0,0,0,0,93.5667,84.1,100.0,0.0,0.0,2.0,2.0
36,0,8.0,0.0,1.0,6.0,0.0,7,4,1,0,0,0,0,93.3375,83.6,100.0,1.0,1.0,2.0,4.0
37,0,9.0,1.0,0.0,6.0,0.0,9,3,0,0,0,0,0,93.0375,83.6,100.0,0.0,1.0,0.0,4.0
38,0,9.0,0.0,0.0,6.0,0.0,7,3,2,0,0,0,0,92.8083,83.6,100.0,0.0,1.0,2.0,6.0
39,0,9.0,0.0,0.0,6.0,0.0,8,3,1,0,0,0,0,92.5792,83.6,100.0,1.0,2.0,2.0,8.0
40,0,9.0,0.0,0.0,6.0,0.0,8,3,1,0,0,0,0,92.3208,83.6,100.0,0.0,2.0,1.0,9.0
41,0,9.0,0.0,0.0,6.0,0.0,9,3,0,0,0,0,0,92.0083,83.6,100.0,0.0,2.0,0.0,9.0
42,0,9.0,0.0,0.0,6.0,0.0,9,3,0,0,0,0,0,91.6833,83.6,100.0,0.0,2.0,0.0,9.0
43,0,10.0,2.0,1.0,7.0,0.0,10,2,0,0,0,0,0,91.3,83.25,100.0,0.0,2.0,0.0,9.0
44,0,10.0,0.0,0.0,7.0,0.0,10,2,0,0,0,0,0,90.9583,82.9,100.0,0.0,2.0,0.0,9.0
45,0,10.0,1.0,1.0,8.0,0.0,9,2,1,0,0,0,0,90.6167,82.55,100.0,0.0,2.0,1.0,10.0
46,0,9.0,0.0,1.0,9.0,0.0,9,3,0,0,0,0,0,90.275,82.2,100.0,0.0,2.0,0.0,10.0
47,0,7.0,0.0,2.0,11.0,0.0,6,5,1,0,0,0,0,90.0042,81.85,100.0,0.0,2.0,1.0,11.0
48,0,7.0,0.0,0.0,11.0,0.0,7,5,0,0,0,0,0,89.7875,81.5,100.0,0.0,2.0,0.0,11.0
49,0,7.0,0.0,0.0,11.0,0.0,7,5,0,0,0,0,0,89.5708,81.15,100.0,0.0,2.0,0.0,11.0
50,0,7.0,0.0,0.0,11.0,0.0,7,5,0,0,0,0,0,89.3542,80.8,100.0,0.0,2.0,0.0,11.0
51,0,8.0,2.0,1.0,12.0,0.0,7,4,1,0,0,0,0,89.1083,80.8,100.0,0.0,2.0,1.0,12.0
52,0,8.0,0.0,0.0,12.0,0.0,7,4,1,0,0,0,0,88.9042,80.45,100.0,0.0,2.0,1.0,13.0
53,0,8.0,0.0,0.0,12.0,0.0,6,4,2,0,0,0,0,88.7292,80.45,100.0,0.0,2.0,2.0,15.0
54,0,8.0,0.0,0.0,12.0,0.0,6,4,2,0,0,0,0,88.5708,80.45,100.0,1.0,3.0,3.0,18.0
55,0,10.0,2.0,0.0,12.0,0.0,10,2,0,0,0,0,0,88.2542,80.1,100.0,0.0,3.0,0.0,18.0
56,0,9.0,0.0,1.0,13.0,0.0,9,3,0,0,0,0,0,87.9125,79.75,100.0,0.0,3.0,0.0,18.0
57,0,9.0,0.0,0.0,13.0,0.0,7,3,2,0,0,0,0,87.6708,79.4,100.0,0.0,3.0,2.0,20.0
58,0,9.0,0.0,0.0,13.0,0.0,7,3,2,0,0,0,0,87.4875,79.4,100.0,2.0,5.0,4.0,24.0
59,0,10.0,1.0,0.0,13.0,0.0,10,2,0,0,0,0,0,87.1458,79.05,100.0,0.0,5.0,0.0,24.0
60,0,10.0,0.0,0.0,13.0,0.0,8,2,2,0,0,0,0,86.8625,79.05,100.0,0.0,5.0,2.0,26.0
61,0,10.0,0.0,0.0,13.0,0.0,9,2,1,0,0,0,0,86.5375,78.7,100.0,0.0,5.0,1.0,27.0
62,0,9.0,0.0,1.0,14.0,0.0,7,3,2,0,0,0,0,86.2292,78.35,100.0,0.0,5.0,2.0,29.0
